0.0,0.983128082595566
0.0,0.9943091661296464
0.0,0.9832186963680772
0.0,0.9949170585275967
0.0,0.2999206130234192
0.0,0.5122545154353729
0.0,0.7437985000118768
0.0,0.6135738892961411
0.0,0.11983697413283623
0.0,0.9427497024668012
0.0,0.767669330846804
0.0,0.1281965276825049
0.0,0.9436738943511757
0.0,0.9669811595703626
0.0,0.9859715198699445
0.0,0.5137469309876853
0.0,0.6108238820333458
0.0,0.48056950409440824
0.0,0.928117050929682
0.0,0.6250810498701151
0.0,0.13388540852238506
0.0,0.08534247929345762
0.0,0.6786333464698169
0.0,0.8202807222877139
0.0,0.9081666898690437
0.0,0.835208504445563
0.0,0.913010396986669
0.0,0.87864537976054
0.0,0.48597487645344983
0.0,0.047663288151761685
0.0,0.29618282281876274
0.0,0.07727744017871252
1.0,0.4183849186416022
1.0,0.13406696483171765
1.0,0.31055699738522413
1.0,0.05315230739551635
1.0,0.36799313154775515
1.0,0.7256379170746646
1.0,0.24065344635790875
1.0,0.25228705298671994
1.0,0.2874019509086593
1.0,0.21038824567580172
1.0,0.07073204864879956
1.0,0.5771568313981328
1.0,0.08224944246219823
1.0,0.04992202845764748
1.0,0.005497613754616215
1.0,0.038318678292036834
1.0,0.01371277602130272
1.0,0.5847791718043054
1.0,0.3365304456584083
1.0,0.3769939147286169
1.0,0.5507837188986122
1.0,0.12632768239799907
1.0,0.10319952575764901
1.0,0.1774706540103238
1.0,0.01996528256539032
1.0,0.1559935807364422
1.0,0.05713258574537905
1.0,0.06256454355102581
1.0,0.07233087630695867
1.0,0.02747949476712086
1.0,0.2442800810162522
1.0,0.22086339109854636
1.0,0.023256060319438165
1.0,0.34583384094150793
1.0,0.05039323339004309
1.0,0.08152518569348788
