0.0,0.5038968922454437
0.0,0.6582309834699589
0.0,0.7287995775578548
0.0,0.5714984520526015
0.0,0.6449196856923021
0.0,0.7391108305854501
0.0,0.7996901079528483
0.0,0.7218254991112664
0.0,0.7560756152951376
0.0,0.7406159062270871
0.0,0.8305743660183599
0.0,0.7850121971038468
0.0,0.6286060543029277
0.0,0.5963609907257206
0.0,0.7563430820089807
0.0,0.6084002131069857
0.0,0.7997337943628318
0.0,0.6025815037818554
0.0,0.5569063103230999
0.0,0.9184575862409532
0.0,0.7250086393836614
0.0,0.6462486969773519
0.0,0.6741907842321522
0.0,0.4355927305550976
0.0,0.42564195251378667
0.0,0.9271417276563896
0.0,0.909523044606833
0.0,0.7663064052071584
0.0,0.8408827822965281
0.0,0.49346691581850877
0.0,0.7236739573245676
0.0,0.870436596957433
0.0,0.2843941220541375
0.0,0.10687906855704854
0.0,0.5894498734955056
0.0,0.8317953519442376
0.0,0.6157200935156433
0.0,0.66495588750466
0.0,0.6410652529319887
0.0,0.45926146419605984
0.0,0.6832457128607317
0.0,0.6933823651673217
0.0,0.3855668576057091
0.0,0.6766304313435147
0.0,0.6405058077324388
0.0,0.7295323763069157
0.0,0.7407329455689315
0.0,0.8004057693016317
0.0,0.5936847201972862
0.0,0.6437428535966896
0.0,0.5358048912530391
0.0,0.6842394641396248
0.0,0.6457510865277938
0.0,0.6660941611136553
0.0,0.551467585423163
0.0,0.40193824886044516
0.0,0.6084629197581336
0.0,0.7147955792352514
0.0,0.11183220744439493
0.0,0.551475469438914
0.0,0.7387604174750606
0.0,0.7906274165134474
0.0,0.6787116587332582
0.0,0.8248651399391851
0.0,0.5210016054863805
0.0,0.5023261616155839
0.0,0.7501618888264014
0.0,0.618150084693623
0.0,0.5554420711911814
0.0,0.5620874893654972
0.0,0.5246031351502444
0.0,0.6877555836767406
0.0,0.4601732764425853
0.0,0.5715171216861344
0.0,0.6663580869448142
0.0,0.5189688519542055
0.0,0.6561396381564978
0.0,0.5800416296429038
0.0,0.5424225828446254
0.0,0.5473963481823799
0.0,0.3752473141546965
0.0,0.5668427114315316
0.0,0.6518754185732707
0.0,0.6512386717434256
0.0,0.5786518487553804
0.0,0.60515612784831
0.0,0.4893957585764873
0.0,0.6546419268177527
0.0,0.7356925415100141
0.0,0.6732191924576381
0.0,0.6720315389428133
0.0,0.6379550937647405
0.0,0.5673035424387386
0.0,0.5921317718453833
0.0,0.689981173430971
0.0,0.5249351773988884
0.0,0.5818778139399297
0.0,0.5006058963883262
0.0,0.6096603670523482
0.0,0.5587546837616718
0.0,0.45101040253891067
0.0,0.4054484889332737
0.0,0.4893645821770438
0.0,0.5623238341590568
0.0,0.35473244998195697
0.0,0.3901232235192551
0.0,0.5140415170988522
0.0,0.6173201244751785
1.0,0.16785154762195265
1.0,0.26495006290000467
1.0,0.575810225722784
1.0,0.56471950681898
1.0,0.4931284650026254
1.0,0.6619616170020541
1.0,0.497718845637495
1.0,0.47960065943374897
1.0,0.5385785349024264
1.0,0.6096389956076596
1.0,0.07329152852616971
1.0,0.29855307485554505
1.0,0.33075057638148764
1.0,0.3954366594171492
1.0,0.015626289529916737
1.0,0.3982112219472017
1.0,0.4354644420899486
1.0,0.5498778757854496
1.0,0.37873906635292565
1.0,0.5032504657126422
1.0,0.4664385243938032
1.0,0.6237027556144121
1.0,0.7183475145667333
1.0,0.4684420832974685
1.0,0.6690783605915296
1.0,0.6040466174691005
1.0,0.6102076595363986
1.0,0.7001165219854322
1.0,0.6280308270134054
1.0,0.45566908988166965
1.0,0.5066872364145978
1.0,0.525703796893731
1.0,0.45435851821222684
1.0,0.33393289490655864
1.0,0.44150109949363736
1.0,0.7246688920174646
1.0,0.8182602879918587
1.0,0.8339643148649294
1.0,0.646015924240734
1.0,0.2967515598039231
1.0,0.6685289402634467
1.0,0.6541775680560774
1.0,0.5750972821689664
1.0,0.7329159835623135
1.0,0.5325561407129034
1.0,0.6082753389386614
1.0,0.4547676161814478
1.0,0.490184387040574
1.0,0.6613068332613801
1.0,0.30462529911741687
1.0,0.7186909257793193
1.0,0.6909978131631167
1.0,0.5615386106958994
1.0,0.6244809587946288
1.0,0.325508097754307
1.0,0.6488335573091256
1.0,0.4422825852952452
1.0,0.31716979448323857
1.0,0.5810933423961331
1.0,0.3272360792493748
1.0,0.32451864515161377
1.0,0.09519642398510597
1.0,0.20523761582834332
1.0,0.062327183416573506
1.0,0.42335597825155347
1.0,0.4149883321354617
1.0,0.5269184942880729
1.0,0.5224547925258216
1.0,0.3858337719414294
1.0,0.4034561840103583
1.0,0.05318603066144467
1.0,0.05319536855397311
1.0,0.06940248002623062
1.0,0.32038319639722745
1.0,0.3579057092536968
1.0,0.3669453263366709
1.0,0.45311153923970626
1.0,0.4773808193303942
1.0,0.6072975768069278
1.0,0.5498413208955909
1.0,0.5238403594935064
1.0,0.5812925637304506
1.0,0.5676161371391182
1.0,0.6388377322002436
1.0,0.7334584503572297
1.0,0.30738433296048084
1.0,0.7533718110425319
1.0,0.34348944951449634
1.0,0.3976788961264749
1.0,0.6351976853269137
1.0,0.5188672716643867
1.0,0.5906545751494818
1.0,0.6063551061778552
1.0,0.521649185289013
1.0,0.5675223939277767
1.0,0.6121325819292944
1.0,0.37694013429993434
1.0,0.2238912604985661
1.0,0.21438764525288279
1.0,0.6148335059351084
1.0,0.6474539563407262
1.0,0.4253642286076057
1.0,0.5394990476227064
1.0,0.48718709722961595
1.0,0.3268815027559525
1.0,0.5565568032260275
1.0,0.4078175190553224
1.0,0.377378790862398
