0.0,0.12481753791663586
0.0,0.5613868397501032
0.0,0.9032954191870358
0.0,0.6259346943939859
0.0,0.9011234301017154
0.0,0.9638848950847971
0.0,0.688455437292056
0.0,0.8078209853665378
0.0,0.40235326745355227
0.0,0.050118467629875596
0.0,0.07916781536310735
0.0,0.8976674791933899
0.0,0.6622090942753083
0.0,0.6725850625418965
0.0,0.4515328468584954
0.0,0.9216197901332034
0.0,0.5511638822472258
0.0,0.5875840806456953
0.0,0.5241717402118864
0.0,0.582752571504692
0.0,0.808976478672175
0.0,0.8192861910401711
0.0,0.43093718239804446
0.0,0.16436743659106956
0.0,0.8350861846744048
0.0,0.643912153122234
0.0,0.6527047552787003
0.0,0.6456908211974957
0.0,0.5278034543685199
0.0,0.4863551339473994
0.0,0.6945728114823777
0.0,0.6890129831203817
0.0,0.18713623113387723
0.0,0.24204191498844674
0.0,0.4023570903065219
0.0,0.3658050091554116
1.0,0.17512382726028108
1.0,0.7684810958918902
1.0,0.5606566547112777
1.0,0.2840624895037941
1.0,0.7302274703015079
1.0,0.5122022928047971
1.0,0.6836293800402347
1.0,0.7799940099076422
1.0,0.3012517275886418
1.0,0.0689156632569381
1.0,0.5517144786581389
1.0,0.24785568847457495
1.0,0.7535415257421257
1.0,0.4040146563853989
1.0,0.8012603538766507
1.0,0.5830793546035731
1.0,0.6347858577709549
1.0,0.8622891552941202
1.0,0.6347177081167472
1.0,0.7244815201972037
1.0,0.767282120112958
1.0,0.10726399212924331
1.0,0.34737326016760584
1.0,0.2541982745080824
1.0,0.03228640963852636
1.0,0.7996134894048273
1.0,0.17415226115800808
1.0,0.2846018961207144
1.0,0.9759469306352155
1.0,0.3018697438849548
1.0,0.40690791500449974
1.0,0.6013947572593439
