0.0,0.999999214301668
0.0,0.9999999999993153
0.0,0.9987310083831192
0.0,0.9999999996207116
0.0,0.9999999937482806
0.0,0.9999999991845202
0.0,0.9970884848385012
0.0,0.999999999999758
0.0,0.999999999999232
0.0,0.9999999991682026
0.0,0.9992604289115018
0.0,0.9999999999794843
0.0,0.9999999998059782
0.0,0.9999998019966966
0.0,0.9999999999921468
0.0,0.9999999999282064
0.0,0.9999999998226689
0.0,0.9999999999915656
0.0,0.9999999731476968
0.0,0.999986622458832
0.0,0.9999999999958601
0.0,0.9999999919386209
0.0,0.9999999999939231
0.0,0.9999999989186416
0.0,0.9999994204489014
0.0,0.999999990112463
0.0,0.9999999860169968
0.0,0.9999999999673556
0.0,0.9999799880559171
0.0,0.9999999999999785
0.0,0.9999999987229125
0.0,0.9999999995508009
0.0,0.9993710183648422
0.0,0.9999999999999979
0.0,0.9999999999990525
0.0,0.9999999826794269
1.0,2.078115457493368e-12
1.0,1.8215540187327406e-10
1.0,1.2531203752441655e-07
1.0,5.848654893725325e-13
1.0,3.3306690738754696e-15
1.0,1.1115441201581255e-05
1.0,3.817000771011436e-08
1.0,0.0006743766194793333
1.0,0.9871686208876177
1.0,0.010426445779143534
1.0,5.053631843288109e-05
1.0,0.2606367052224712
1.0,4.728200053705223e-10
1.0,2.743526019699516e-07
1.0,3.9834802123550617e-13
1.0,3.441771978529573e-09
1.0,3.197442310920451e-14
1.0,9.291893466190082e-05
1.0,2.540145871421373e-11
1.0,1.9317999133683372e-07
1.0,1.5004886222413916e-11
1.0,8.238039239660822e-08
1.0,8.788420433059052e-06
1.0,0.0032188062040988674
1.0,3.3477378647006617e-09
1.0,4.084954596805801e-12
1.0,0.0
1.0,1.3788969965844444e-13
1.0,2.7953947046022165e-08
1.0,7.604459173471412e-09
1.0,3.908429135890401e-12
1.0,9.57012247226885e-14
