0.0,-1.1879322555395984,0.9216433577288898
0.0,-1.945074724009874,-1.1561829497833405
0.0,-2.183479231061897,1.3967792895565627
0.0,-0.34382540606394335,1.6956892059497726
0.0,0.7984451576770017,0.8197910197202514
0.0,-0.7810854041031857,0.9231393604039948
0.0,-0.2715389929014886,0.9510184943856788
0.0,-1.3186178972728182,3.4512847687323633
0.0,-0.120490899882587,3.5441644257442553
0.0,-1.726055267837747,2.708755500216676
0.0,-1.542744753529434,3.0139262805234988
0.0,-1.3889525445690702,3.7935776432240216
0.0,-0.37057113670305286,3.635713694611147
0.0,-2.466000808700261,-0.4032978095512423
0.0,-1.0198488805677084,4.094064604398695
0.0,-1.798543185527412,3.2461896536849992
0.0,-2.3254427218696816,1.7272545658213132
0.0,-1.7466162159584093,3.055812102603228
0.0,-0.4064684947381022,0.6141747987228444
0.0,-1.3112643153751709,-0.15528604179902988
0.0,-0.787411594410376,2.334653564860233
0.0,1.2177161902358606,2.037377089382786
0.0,0.5600404129955862,1.1494572370481377
0.0,0.8983562161541946,2.0101792108426895
0.0,-0.5693748942302578,2.119608484593305
0.0,-1.8338764173317808,1.371705715852281
0.0,0.24473393280275932,2.3529086301367013
0.0,-1.4323580862842145,3.6591003234616406
0.0,-1.8564852330553638,2.121992309001424
0.0,-1.0477609176551812,2.5530274686994368
0.0,0.557779404496146,1.0012796766497891
0.0,-1.472039264545426,-0.3841868947113491
0.0,-1.3607531095030212,1.6597885445089016
0.0,-0.4905726339407819,0.7735512927164241
0.0,1.1682992091569135,1.6777727173155275
0.0,-1.9728713326104244,1.5276905134529815
0.0,-0.335365084165335,1.1233946018037824
0.0,-1.8822441386850925,2.0796866027696064
0.0,-0.8272524954543468,0.73055392569033
0.0,0.3540703569266687,1.492106723632142
0.0,-0.8520410114918192,1.4821466717995406
0.0,-2.218922739251766,1.891067259462984
0.0,-1.650479952633772,2.8902699668809038
0.0,1.205023564252048,0.5902751321481119
0.0,0.14061690652600964,1.738497571067884
0.0,-0.38210472663904105,1.2395735819613436
0.0,-1.930235928519821,0.5467834906309872
0.0,-1.4283557989273212,-0.8371459444310041
0.0,-1.1587917319102725,0.2817520991272141
0.0,-1.1051557495731326,1.5027644481095892
0.0,-1.0133831711912895,4.146383578731324
0.0,-1.3504969643051943,1.6063188029704116
0.0,-0.7300318881664897,0.9538267161845015
0.0,-1.090475472020646,3.8244142439730964
0.0,-1.868619447296112,2.2849096225812415
0.0,-1.2840441995532506,1.966208334599913
0.0,-1.4881992335946015,2.9572502106874667
0.0,-0.9378952207113008,2.082294205915916
0.0,-1.3164891535142282,2.9625440187393277
0.0,-1.621021427081985,0.5936312649211688
0.0,-0.5543461495201166,3.762612065752505
0.0,-1.084052673107838,2.5634363144000036
0.0,-1.4237381463229801,1.5516229025117516
0.0,-1.425230809997294,3.752110656665498
0.0,-1.4830491343009806,3.4725566721461316
0.0,0.03160309130086765,1.8447812297070922
0.0,-1.6824991593189738,2.4424280884259835
0.0,-1.6705954275633175,2.059332512347787
0.0,-1.5818445426210237,2.2490571827703194
0.0,-1.196057036693873,2.3197105539812943
0.0,-0.05448261382037308,3.165384122137749
0.0,-1.7122211422043543,3.2184962519666116
0.0,-0.7048720586000145,1.3556768391275589
0.0,-1.9491650797325095,1.1300030325638963
0.0,-2.544510553758244,1.053423854522978
0.0,0.25027133958235864,2.478657689325933
0.0,-0.841062083068496,2.137153215798588
0.0,-0.8792985354279139,2.668213944388253
0.0,1.4036703838445168,1.4380084915073772
0.0,-0.35234304061599775,2.863701562770179
0.0,0.9268370372684084,2.074120095580509
0.0,1.0184165602785513,2.584383486861227
0.0,-1.0576825374321404,2.5832294519433163
0.0,0.5126826830565846,2.4381883293336872
0.0,-1.684320012295993,2.625582488261643
0.0,-0.6708086423701579,3.16980122557227
0.0,-0.9592627486609611,2.339054259225923
0.0,0.36845994506260643,3.243635448226116
0.0,-0.7461311385921832,2.359510343121022
0.0,-1.4155231463027822,3.3837120654713426
0.0,-1.689761943353442,-0.752424444078043
0.0,0.5652982661690495,3.359082527094506
0.0,0.5781474777000413,3.478895409058209
0.0,-0.7275018881136247,3.485065383553608
0.0,-1.5046332726803087,4.278268201877801
0.0,-1.0911675570275976,0.9607945120767462
0.0,0.6069920105505123,1.3340661095157589
0.0,-0.6830866503221396,2.911871293976213
0.0,-1.2306578597349433,1.9447132533477307
0.0,-1.1630067074365336,3.023140351837631
0.0,0.6502009126620095,2.867129065101838
0.0,-2.1055697329612597,0.9529248715331785
0.0,-0.3849849658793437,0.8829492636207508
0.0,-1.4067032412390117,2.7923923223784435
0.0,-0.9146838276254458,1.7339023883893718
0.0,-1.297952806913678,1.5393571199686678
0.0,-0.9139090074332828,3.0853159645297223
0.0,0.3839378289762483,0.5981704689830862
0.0,-1.1261473890670448,1.8512630232131417
0.0,-0.8028870733150688,2.0477432465076615
0.0,0.918528132989808,0.9364423767714757
0.0,0.3084223296164125,2.6756341444560787
0.0,-1.4647792963824517,1.9966191000213112
0.0,-1.4588627615087757,2.5698326660832516
0.0,-1.2696092589655554,3.8670085242089485
0.0,-0.6288481020979428,2.966511755022203
0.0,1.3587774991424977,3.0790287687382922
0.0,-0.8982371251255491,2.3192828093472886
0.0,-1.1950083271904701,2.5553269002349523
0.0,-1.2584859367460988,4.363578673973951
0.0,0.7483712410182765,2.302956569633142
0.0,0.5171934140323178,3.0141596172964307
0.0,-1.0168100195889007,2.131439284129939
0.0,-0.6595573253078987,2.384700144821646
0.0,-0.7874211710737385,0.2570716242685518
0.0,-1.4979081641320056,-0.9415351666897225
0.0,-1.268653554052268,3.9847788760455147
0.0,-0.4889707206545507,3.9584391089525943
0.0,-1.6591680505181443,2.0915895324074345
0.0,-0.8853753032742983,3.790547281775627
0.0,-0.8610027373374808,4.50977662066762
0.0,-1.3499504281431476,3.3313133273230164
0.0,-1.4045320114594932,2.0833751150638142
0.0,-1.9181995352758505,0.4687802915257457
0.0,-1.502551836855634,-0.6619104658025534
0.0,-2.0151485770402147,0.6835028717837137
0.0,-1.363459765611112,0.8335773262403541
0.0,-0.499457879895444,2.954289092036564
0.0,-1.0160115406495258,1.1447309931572165
0.0,-1.7862828993167004,1.996286367984905
0.0,-1.7770146871811043,2.3362272430962294
0.0,-1.4233990542944173,4.137064498889762
0.0,-0.5219574334501951,4.367070480702768
0.0,-2.1533700749399385,2.928962451551155
0.0,-1.6683779527420315,1.7001086171144268
0.0,-2.0211039428326614,1.207052335425651
0.0,-1.070679410639331,2.6321462665597153
0.0,-0.739669619452195,1.7063647599681695
0.0,-2.225509899701371,2.0271447376390554
0.0,-2.2988661614871195,0.7208281331076539
0.0,-1.2670457178169467,0.35618438780456846
0.0,-1.6287605097381765,-0.0010827867456327835
0.0,-0.5132772553386606,1.353955349539995
0.0,-1.2792463508158143,0.4764310781816693
0.0,-1.900790886529187,1.269142815631356
0.0,1.3126436463392466,0.9947865774581306
0.0,-1.54936952974984,1.814510313307045
0.0,-1.2305393100724518,0.3676703452378249
0.0,-0.7749911743856767,1.3107829691169568
0.0,-1.8243675845386678,1.2669515273121312
0.0,-1.4698247108455145,2.3295945820863873
0.0,-1.6498973686121812,1.3752732548430102
0.0,-1.330783127692248,0.9603871012064863
0.0,-1.7303111792399448,1.4391483326997432
0.0,-1.690470827957936,0.5066150784654574
0.0,-2.1812218668906334,1.6426882968411256
0.0,-1.6191231513172628,-0.9124289966698715
0.0,-1.2544109829153278,0.5566848176863716
0.0,-1.805459431463891,-0.3283767016232213
0.0,-1.0042300168670557,1.2085322694822467
0.0,-1.7451999980136628,0.9098500911421719
0.0,-0.9238351568433951,-0.021316943905370665
0.0,-1.9086390634502277,0.7654882390081914
0.0,-1.0515004272119777,1.1145727905313194
0.0,-1.2707261092569857,1.8495767462815658
0.0,-1.0067117226452338,1.377743311049667
0.0,-1.6137087764769134,1.0889388727008205
0.0,-1.8901058683685898,0.4740292394871155
0.0,-1.60424051511506,0.3084919352319664
0.0,-1.2241311498076302,0.8447263723560149
0.0,-1.0073548530335195,1.5363210997397347
0.0,-1.3072684602490154,1.717057176565236
0.0,-1.2421485690156335,0.8510449388285319
0.0,-1.4826421433053478,0.8119709208666402
0.0,-1.2299572599809505,1.6108879082911138
0.0,-0.7974026963536097,1.0519258287575046
0.0,-1.418786596041226,0.7506440508948456
0.0,-1.1520281224936828,1.8442682235805081
0.0,-1.4651158935048414,0.11702329386528809
0.0,-1.6733392665933176,-0.48358612086901603
0.0,-0.88783947851923,-1.151807325918129
0.0,-1.6250783385796745,1.935461721540955
0.0,-2.050290023400648,-0.2881568390788827
0.0,-0.8381247390450823,1.8380971441691665
0.0,-1.0803950923190653,0.6449381307054965
0.0,-1.295132315188611,1.8131185597971116
0.0,-1.5064438659082713,0.10359005679513213
0.0,-1.7353284705436434,1.564364126301429
0.0,-1.2391035134313915,1.148392003174995
0.0,-1.874739911078245,0.8902470103128788
0.0,-1.4684368597485282,1.1333628731281542
0.0,-1.54122511332162,0.392809515418227
0.0,-1.1214414908235868,1.404764690155489
0.0,-0.9230860933811585,1.1917516663331011
0.0,-0.9613203064014791,1.3181428692592034
0.0,-1.3027329760051967,0.35321932359838365
0.0,-1.1820099063883234,2.2308855802384753
0.0,-1.0943053591326861,1.5852235863895698
0.0,-1.2030266246369818,2.183233016886111
0.0,-1.9567412354430003,1.3621099461433086
