0.0,-2.7648532411257385,1.4656615671980606
0.0,-2.9733500166124704,-0.09867115460782347
0.0,-7.992945442580738,-2.7131573466068706
0.0,-7.042472747883452,-2.1677657835529214
0.0,-7.170238612547341,-1.4698127892933412
0.0,-5.938401794975065,-0.8589458514133357
0.0,-5.366188112386523,-2.0295964376191433
0.0,-6.618718960227761,-1.15493106692007
0.0,-6.9941808039222675,-0.5357073152759896
0.0,-6.9940990835694254,-0.4116108342365155
0.0,-5.705966919528833,-0.538820357941938
0.0,-5.635648429139657,-0.625976386153251
0.0,-7.903153980022241,-1.6529856794013291
0.0,-5.6090364590719926,-2.187051340279821
0.0,-6.278317238602604,-0.42497702358419714
0.0,-6.544406897158138,-0.6807721460791234
0.0,-4.09530909683217,-0.45478433182912137
0.0,-5.01530395546479,0.10457328423557276
0.0,-6.0743218081948545,-1.7280950227473253
0.0,-5.246198780697492,-1.1852573077362325
0.0,-4.935186551635349,0.9227066127595956
0.0,-6.306641459459301,-1.2119937603472555
0.0,-6.257105610845109,-1.31302125558985
0.0,-5.573546775819794,-0.5407564474793951
0.0,-6.9644862344048075,-1.1668857308806986
0.0,-4.925401839912427,-2.5967894529625077
0.0,-5.050282822065702,-0.6157596790268631
0.0,-6.4989792493450596,-0.37794923133732766
0.0,-6.890153926193742,-2.1585273393380096
0.0,-6.89823775262479,-1.7814063528778339
0.0,-6.00696268556221,-1.3702492502311747
0.0,-6.054263417596129,-1.5641185520788736
0.0,-6.937023448048782,-0.9636928732796907
0.0,-6.0382386656399065,-1.4704071997031676
0.0,-7.114337326688539,-0.6231465371871682
0.0,-5.48013352412633,-2.0270622233623774
0.0,-7.250098170461905,-1.7161350985201635
0.0,-7.834914690035705,-1.2652862069167783
0.0,-7.571889984284353,-1.4241536824252463
0.0,-6.075775787924692,-2.0724225910959446
0.0,-6.389957355241579,-0.9859460183624986
0.0,-6.050957624706677,-2.0203043067504263
0.0,-7.29690306183349,-1.173958936539933
0.0,-5.734566824849735,-1.3324040955061929
0.0,-7.3501912647155265,-0.9125907593344346
0.0,-5.861966357101148,-0.8331200908365092
0.0,-5.086004275913208,-0.8347717580089221
0.0,-3.1463323626646584,0.09344369927711488
0.0,-2.1157108545310974,0.7086637981600482
0.0,-5.5826697277866435,-0.3574269517163934
0.0,-3.8016188221464207,-3.048389269758359
0.0,-4.517495473960793,0.8720861472879947
0.0,-4.435650302198055,0.2013246927573103
0.0,-7.146714051287839,-0.7143842394793564
0.0,-5.987884412601657,-0.9811318220173407
0.0,-4.574670920794613,-1.221474776488739
0.0,-6.905581879456285,-0.5795502201247736
0.0,-7.527426227594197,-1.82548244259797
0.0,-5.8374875867638325,0.0023770779771372075
0.0,-5.285547634942944,-1.7939182313237643
0.0,-5.922871846664157,-0.5022809697733455
0.0,-4.029527403390905,0.8985234879568007
0.0,-3.901765287133894,0.02250552018347649
0.0,-5.882622739364434,-1.0337388094442737
0.0,-5.409153846144764,-2.4084570043761633
0.0,-5.987593291507932,-1.1047493382777895
0.0,-7.477170972252722,-1.5459570188884162
0.0,-6.385410601315339,-1.8521778229003476
0.0,-5.635040109309297,-1.202047948602947
0.0,-6.529446558138132,-0.6403927912195398
0.0,-8.237367887423414,-1.195455455168368
0.0,-6.360131380462628,-0.10312867293290287
0.0,-6.957306811925198,-1.1883201233357994
0.0,-3.5439611244482037,-0.16788325295202144
0.0,-5.719699146614905,-1.2114681453336746
0.0,-5.153271686935071,-1.2538858426096764
0.0,-4.301037776011204,1.2835920747330845
0.0,-3.7529066850967325,1.053554065801592
0.0,-6.883786640887754,-1.77763277058987
0.0,-6.356874246999917,-1.1378061453708026
0.0,-5.553327519968414,-0.3207409981697117
0.0,-5.7369174322953,-0.40493084224028764
0.0,-5.181123699534208,-0.4911827757020897
0.0,-4.911019936260108,0.34145692464158284
0.0,-6.975731028372346,-1.1427702014034278
0.0,-6.697903967971542,-0.8344244913007307
0.0,-6.321244304647285,-0.4252104109488612
0.0,-4.95359677791408,0.3381011047073097
0.0,-4.359013789209926,-0.5731058202135504
0.0,-2.675441131641097,-3.5537518196792632
0.0,-5.9707105947879,-0.8670905759367551
0.0,-5.345106136907456,-0.22642848507613356
0.0,-6.135048100199088,-0.6966270366927063
0.0,-5.870360694597325,-0.9256825550134639
0.0,-6.270676670311974,-0.38094591718906634
0.0,-5.255510712738867,-1.4037207860789838
0.0,-6.665981063531638,-2.533434130691924
0.0,-6.427363795417641,0.6664955115698021
0.0,-5.054409475698978,-0.5154156382397798
0.0,-6.916415791077562,-1.153030774777261
0.0,-5.0232417714073865,0.05667045416902765
0.0,-5.574559922332269,-0.47576733284695033
0.0,-7.4409176639561725,-1.1891934917479865
0.0,-5.070745676393152,-1.0236829188157686
0.0,-5.996718288861749,-1.2570101884012335
0.0,-7.1863451886129415,-1.3926111660332694
0.0,-6.503852338806739,-1.226244046538367
0.0,-6.373739332990137,-0.15931652534781202
0.0,-5.179349199133167,-0.4265766466257214
0.0,-6.2123487771360715,0.2821685087700584
0.0,-5.611663031622335,-0.7801760967177702
0.0,-5.752085527133515,-0.5632651576600864
0.0,-8.517423631766144,-2.0598454403321766
0.0,-7.035556097344036,-1.631791233760455
0.0,-5.526899459116106,-0.8515526625910964
0.0,-5.914962197861286,0.03698778229422634
0.0,-4.972308909777006,0.49062952289580486
0.0,-6.596922395448113,-1.3253702097960909
0.0,-4.545261739673474,-0.33808734139166396
0.0,-5.9796407170176895,0.14883847466687952
0.0,-5.361565748895009,-0.602648253742723
0.0,-4.458615155373936,-1.0239653510989921
0.0,-6.27385966275072,-1.0729448718322874
0.0,-6.125938763019096,0.37695196423788646
0.0,-2.605052228285131,0.5188237300183435
0.0,-1.982614872589771,0.9936509650716185
0.0,-4.235289292099459,0.08567055856278623
0.0,-6.148205343804739,-0.33141116563315837
0.0,-3.7447727967692797,-0.4340805872107755
0.0,-4.30977271282619,0.7012423295319454
0.0,-7.086018400455554,-0.6795330228529234
0.0,-5.032737104678348,0.11547346729793524
0.0,-5.462394297320703,-0.6362924719826951
0.0,-6.600386212832343,-1.6061560090378053
0.0,-6.989253877965213,-1.3704405472657288
0.0,-7.612111451194807,-3.2737193709813392
0.0,-5.043099063695955,-0.2770183473856988
0.0,-6.344002080786,-0.7956485049469012
0.0,-4.719243408281441,-0.9060693921793205
0.0,-3.552142149291455,0.3020171413853613
0.0,-7.892867614293096,-1.9624670706439515
0.0,-6.2393857474156755,-0.22221190080607597
0.0,-6.975292476818038,0.22072913764797808
0.0,-7.530653338659625,-1.8199378137519602
0.0,-6.964203201445718,-1.8563326021768314
0.0,-7.975981794815234,-1.4967645069565751
0.0,-5.921511284637145,-1.757109974479326
0.0,-6.580789959642245,-4.862883246562823
0.0,-7.393710961153102,-1.340871682310914
0.0,-7.728740578897033,-2.012056858421665
0.0,-5.180432538493074,-0.42285746757976816
0.0,-6.167866607196883,-1.0181738656903052
0.0,-7.210136328972476,-1.8758213538661692
0.0,-5.760734330985062,-0.40552069719555417
0.0,-5.189024971389659,-0.9746166967888785
0.0,-6.871173521383692,-1.3719090614054295
1.0,6.606568989000383,-2.0076314805557156
1.0,5.349349406189909,-0.6141588207061331
1.0,4.71318289775791,0.8129624811370779
1.0,5.258486496245615,-1.832074202747423
1.0,4.996872033674256,-0.8373574792205245
1.0,5.694098728052589,-3.220694460305137
1.0,4.732057192717726,-1.2426178743747935
1.0,6.287299446204882,-2.1547636553076694
1.0,3.8038924711416655,-2.597764741494584
1.0,3.779202247822324,-3.518655998807825
1.0,3.8021092575909994,0.45227687366218816
1.0,4.1886337301996885,-1.0231945909385602
1.0,5.236040803185266,-1.0633655208884145
1.0,4.509974550994891,0.11783349217928678
1.0,5.246438840984401,-2.522766850051343
1.0,4.783700097370908,-1.322122101843976
1.0,5.16961666635539,-2.548803678129314
1.0,2.9505992248047015,0.46245955509954845
1.0,2.9403502961857515,-0.5408601976802493
1.0,4.120812605962427,-0.7015210786174813
1.0,3.620148211021037,-1.4921259537983114
1.0,5.097548838286115,-3.4841399554468726
1.0,3.263541795602132,-0.9076659806046844
1.0,3.6599095301873477,-1.1953146734631466
1.0,3.195321783330273,-0.15063712694753764
1.0,5.761642080159624,-4.052300846749312
1.0,5.1674457632880255,0.30611575137187697
1.0,5.574852760440882,-1.3424107664597047
1.0,5.0594537344081285,-2.1227969413777497
1.0,4.862439130862961,-0.9143755897895247
1.0,4.757687023954333,-0.878271867177356
1.0,4.755013741595754,-1.4610177114884422
1.0,5.346089956345581,-2.0067287320080522
1.0,5.379178288217118,-2.2230202958009126
1.0,4.0179943132199964,1.4670753424178344
1.0,4.92922045738379,-2.985759176135975
1.0,5.223714618297064,-2.4385812682263004
1.0,4.818347322634725,-1.5087818707557064
1.0,4.740255476284991,0.04994193818718098
1.0,4.646862130358121,-1.151312801325919
1.0,5.362472141468256,-1.019895461629612
1.0,4.8340116475557195,-2.3849477431210313
1.0,4.437152906615372,-1.345085258705754
1.0,3.548423573517088,-0.49691094215277404
1.0,5.344858882687357,-2.2082283005933196
1.0,4.805689522772774,-1.3417151018640598
1.0,3.7053500447243732,0.05561612081848702
1.0,4.281909460042923,-1.3689116040823048
1.0,6.307531872220264,-2.2232100203935308
1.0,5.595071141468317,-1.9552259265981704
1.0,5.319381019107469,-1.405405197096965
1.0,4.059175604484958,-3.6116779145196007
1.0,4.276994014619634,-1.8827924947279036
1.0,5.571443647985124,-3.5569506555023884
1.0,5.7030183315793685,-2.0097628803866936
1.0,6.424913741804435,-2.7382034973520746
1.0,4.891937540364015,-0.682402121366906
1.0,4.744603813693653,0.44471198695485037
1.0,4.75614005158579,-3.461282753528198
1.0,5.844981750934696,-2.901321256734151
1.0,5.062237900157112,-0.8369952107025336
1.0,4.677128760080481,-2.470799981457089
1.0,5.770124369466265,-2.8198070932023453
1.0,4.005234947415499,-1.2618386393585668
1.0,6.693083932119576,-3.7920359529095515
1.0,4.957201490430817,-1.664606442310068
1.0,3.1715512895873688,-2.974382219561214
1.0,5.8016640336809004,-1.7209906129309767
1.0,4.944190281067451,-0.5322681953352444
1.0,5.979539964201644,-2.0182912126097214
1.0,5.777485600807326,-0.7697861244793659
1.0,3.284578614288531,-2.6481431920472747
1.0,6.11615236054075,-2.531567894218027
1.0,4.8580090650622285,-2.52012305520786
1.0,3.679830122882938,0.21476340563526694
1.0,4.658915194967652,-1.5227451807438432
1.0,5.30972007893094,-1.9689612209670848
1.0,2.8286889081793283,-0.8576781583542618
1.0,5.282466969555359,-1.1900773111428729
1.0,3.681353192327683,0.7360776488042629
1.0,5.456403336472992,-1.755255517673331
1.0,4.036727917717497,-3.0286033111317128
1.0,3.5997842423508484,-0.38570619757506625
1.0,3.7601606953970736,-0.6678091206909588
1.0,5.354724967389589,-1.841206268657374
1.0,3.901585271042056,-2.4060793943491388
1.0,4.240915716338966,-1.72373005996152
1.0,5.199529183344508,-2.041527807745729
1.0,4.997558008722904,-2.957600571565988
1.0,4.84917527778895,-2.2724897730129157
1.0,3.5707219117297395,0.3572243095323509
