0.0,-7.166720676162532,-3.70652944653551
0.0,-4.95596741204783,-2.0312049828203835
0.0,-4.393907556629405,-1.7658014222474714
0.0,-3.144893596778347,-1.5570367984235738
0.0,-6.064241010224841,0.2095644087792206
0.0,-4.90881614681322,-2.540912863310299
0.0,-3.859028203282632,-0.35749226398381334
0.0,-6.2828780591119315,0.03266001237408516
0.0,-3.0463377958237414,-2.2814600008306694
0.0,-5.272113259039,-2.4708730427064043
0.0,-3.8213561311173048,0.5274164320692142
0.0,-5.920787646010812,-0.5074564432829453
0.0,-5.310198187307142,-1.0257240416022828
0.0,-3.2332090227310193,-1.0351530404229772
0.0,-5.429074280725284,-1.8535006474269453
0.0,-4.8623632897265185,-0.8925726779673395
0.0,-6.617680292287841,0.3096510784164703
0.0,-4.366209695977659,0.08964078193050923
0.0,-3.6541071086646753,-0.7385562075320452
0.0,-2.9215518371912763,0.3541605319881361
0.0,-3.1543602832112816,-0.19519920661666865
0.0,-5.596176201425644,1.092784733745104
0.0,-5.316696211325019,-1.3985630833476617
0.0,-6.108429121984021,0.849568904935894
0.0,-3.863741566726753,-1.8749162603271834
0.0,-3.868566816861455,1.525133085875927
0.0,-4.377822709630964,0.8780836797102465
0.0,-7.1274916410461895,-3.58268662719672
0.0,-6.547272169860037,-1.3606851653394203
0.0,-5.774162313183203,-0.6812341344087792
0.0,-4.886661827610132,-1.1053987019536662
0.0,-4.5855229752481765,2.2246454446839903
0.0,-4.183117187547576,0.016191625564490445
0.0,-5.631883197296235,-0.7296134486701292
0.0,-4.153971704359341,0.6521646998818228
0.0,-4.7815645550920225,-0.5886755992205637
0.0,-4.799199020247152,-2.5198986570791115
0.0,-4.656728003545468,-1.2115516253623078
0.0,-3.349930280754877,-1.4351481885721815
0.0,-4.660412556479662,-0.5341160076810352
0.0,-6.112358584314978,-0.059611573203549144
0.0,-4.076240558688793,-0.9077577364163689
0.0,-5.321061721788113,-0.18670340274914024
0.0,-5.48253204554742,-2.3577498224621416
0.0,-3.9842005987149585,-0.3939710667157545
0.0,-3.9813830306147753,0.4236794127079071
0.0,-5.949217535804237,0.2263984689093853
0.0,-4.957848310364887,-0.7967522170820303
0.0,-4.247928497790577,-1.8530700068443349
0.0,-4.199055464914911,-2.8655570773275953
0.0,-4.239511424188438,-1.390928419030228
0.0,-6.006363153276937,-1.7009906239057744
0.0,-4.34182751209143,-1.1617711415121987
0.0,-3.0321918902857146,-1.6595302704233044
0.0,-5.558033963425277,-1.4923969012490872
0.0,-3.872041497696309,-0.028503704750164123
0.0,-5.94288678778244,-0.4011539386795402
0.0,-6.504069455252969,-0.8295322461666557
0.0,-3.7476269474405544,-1.679090442295129
0.0,-1.595395204864104,-1.4204413709854238
0.0,-2.370130741985099,-2.7556782180486237
0.0,-3.1080292155884357,-0.8836110826559621
