0.0,0.7502395352301733
0.0,0.3621588990586492
0.0,0.680702250287253
0.0,0.2782028003027891
0.0,0.7644486183503155
0.0,0.5347820294156502
0.0,0.10239238250004146
0.0,0.842686689708195
0.0,0.642436433254683
0.0,0.8460345751706198
0.0,0.3633545968498585
0.0,0.6323388416535021
0.0,0.6361560080076201
0.0,0.7017927025136543
0.0,0.7677239298687637
0.0,0.8330664273054796
0.0,0.6264345282217736
0.0,0.722610332355186
0.0,0.4471442387998661
0.0,0.5860801676086513
0.0,0.5649453251873728
0.0,0.6971072467227015
0.0,0.5204979854565415
0.0,0.431860145454664
0.0,0.5448598545802945
0.0,0.8272434000607303
0.0,0.7930405014343953
0.0,0.5804462440728949
0.0,0.5361643248418667
0.0,0.17869359025989462
0.0,0.5224643131800911
0.0,0.6804077550862467
0.0,0.6012310882889786
0.0,0.4226994162690553
0.0,0.7430351386315126
0.0,0.7796841069278992
0.0,0.7233190148888525
0.0,0.5063089350629237
0.0,0.4714806058638922
0.0,0.6330802057054621
0.0,0.5785369859846328
0.0,0.4853394452871931
0.0,0.8170010063836232
0.0,0.472359322408084
0.0,0.7654986617159356
0.0,0.906351286381226
0.0,0.6235428404171566
0.0,0.7677082984399958
1.0,0.9999365808103766
1.0,0.14492236067316744
1.0,0.37436120258823025
1.0,0.39581643197578176
1.0,0.6068248828951117
1.0,0.7863064625369162
1.0,0.6927600904370719
1.0,0.3093634933203264
1.0,0.01895310627908542
1.0,0.11256446765502204
1.0,0.7243584739805465
1.0,0.30716107712071206
1.0,0.2007783321854788
1.0,0.293944271420597
1.0,0.38377181240994007
1.0,0.30897419572576457
1.0,0.4209303732246218
1.0,0.4807853243067186
1.0,0.018231340321159473
1.0,0.548181674880746
1.0,0.2997334785295531
1.0,0.16338452873135179
1.0,0.42055436331120544
1.0,0.09306814801541696
1.0,0.31337353761511466
1.0,0.2966720795475224
1.0,0.34338956706561374
1.0,0.5156059819714267
1.0,0.6409854771691806
1.0,0.717705891497114
1.0,0.6079558139387806
1.0,0.247367237623196
1.0,0.2705726485470592
1.0,0.5915395881435965
1.0,0.812181881249773
1.0,0.32307257842833603
1.0,0.8597556100649388
1.0,0.14358085085023709
1.0,0.41470020773131555
1.0,0.6019525409867169
1.0,0.31764119993386775
1.0,0.7037792983099225
1.0,0.5602540200092483
1.0,0.4581726097403316
1.0,0.605556647403261
1.0,0.29072321009047264
1.0,0.4401361866686547
1.0,0.38514920818150444
1.0,0.11204772086185777
1.0,0.11088160876703257
1.0,0.032362880679673744
1.0,0.4783579183187766
1.0,0.693972330699502
1.0,0.6053876880120006
